mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.19627904891967773,0.007088247774304294,0.041486692428588864,0.007424572666115089,5,sqrt,2,300,"{'model__max_depth': 5, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.9784868948156032,-1.013199546145592,-0.5283963897770497,-0.5092904925015562,-1.1715964506249812,-0.8401939547729563,0.27040647516261973,41
0.3831747531890869,0.007051909155346093,0.07041964530944825,0.006860034910819726,5,sqrt,2,600,"{'model__max_depth': 5, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.9940141794395377,-1.0002675600461972,-0.5185447278273515,-0.5239853078449387,-1.1842665824336884,-0.8442156715183426,0.2724097855385757,42
0.19886312484741211,0.007273203707172938,0.04845166206359863,0.0004989618418410417,5,sqrt,4,300,"{'model__max_depth': 5, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-1.0287108442317172,-1.3593096513024068,-0.6176484794625835,-0.8275652518524829,-1.2915212722945084,-1.0249510998287397,0.2784693990399726,51
0.3671416759490967,0.015357782143437453,0.07365303039550782,0.012597544726335378,5,sqrt,4,600,"{'model__max_depth': 5, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-1.0227474800233975,-1.364466524985307,-0.6111270308763712,-0.8325480434905276,-1.2977702144374403,-1.0257318587626088,0.28212482959334945,54
0.19050192832946777,0.0008255579783195924,0.0462071418762207,0.000466690599791384,5,0.5,1,300,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.835890911772282,-0.928553187187061,-0.543938043272425,-0.46043461683068465,-1.1768239930226645,-0.7891281504170233,0.2608032939840471,19
0.3555657386779785,0.008151639816573885,0.06342391967773438,0.0006788861660698433,5,0.5,1,600,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.8355857191661643,-0.9089219155895326,-0.5369224712373236,-0.4558604497842492,-1.2006594874841496,-0.7875900086522838,0.2685256519409838,18
0.18954367637634278,0.0013149018073754985,0.0435396671295166,0.005325233889969786,5,0.5,2,300,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.9315517648621161,-0.9185596449784019,-0.5015437935235852,-0.44475256439682703,-1.2374485837304101,-0.806771270298268,0.2958956291813536,25
0.3465280532836914,0.0006552683319891879,0.06447973251342773,0.0005230626209313097,5,0.5,2,600,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.9276074992328808,-0.9204640503907572,-0.5136348175803558,-0.442922733501123,-1.2715269199872545,-0.8152312041384743,0.3038032724065658,30
0.1902299404144287,0.000261897416725607,0.04365110397338867,0.0058864811119771,5,0.5,4,300,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.8678686578092751,-1.0904728375029429,-0.588227797852661,-0.5719365620799776,-1.2123858838496626,-0.8661783478189038,0.25845899866568595,45
0.3548423290252686,0.008348755903591111,0.0637904167175293,0.0007976734681247158,5,0.5,4,600,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.8692516911899694,-1.0843427814339661,-0.57605621767547,-0.5810560634732856,-1.2226890965201989,-0.866679170058578,0.26083304728828505,48
